Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L3-fastp	3295098.0	45092.0	160.0	18428.0	61436.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L4-fastp	3212912.0	43754.0	194.0	17218.0	62204.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L5-fastp	3309664.0	46746.0	210.0	17804.0	60566.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L6-fastp	3311488.0	47082.0	122.0	17870.0	59278.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L7-fastp	3288464.0	46906.0	184.0	17574.0	59222.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L8-fastp	3086286.0	39432.0	654.0	14544.0	56206.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L3-fastp	10370910.0	141848.0	576.0	53386.0	157924.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L4-fastp	10103862.0	138856.0	692.0	49562.0	158770.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L5-fastp	10450596.0	147894.0	608.0	51906.0	154000.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L6-fastp	10491944.0	149622.0	400.0	50166.0	150814.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L7-fastp	10391026.0	147136.0	560.0	49648.0	152060.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L8-fastp	9615786.0	123588.0	2114.0	42578.0	143994.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L3-fastp	2704290.0	33624.0	172.0	12144.0	13348.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L4-fastp	2640200.0	32632.0	152.0	11302.0	13960.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L5-fastp	2714052.0	34894.0	132.0	11644.0	12890.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L6-fastp	2724018.0	35046.0	102.0	11566.0	12638.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L7-fastp	2708350.0	34864.0	116.0	11722.0	12788.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L8-fastp	2540158.0	29626.0	520.0	9696.0	11832.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L3-fastp	2132862.0	32288.0	128.0	12014.0	10506.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L4-fastp	2068682.0	31488.0	124.0	11168.0	10872.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L5-fastp	2156608.0	33658.0	134.0	11730.0	10000.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L6-fastp	2166212.0	33880.0	60.0	10928.0	9850.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L7-fastp	2147366.0	34148.0	106.0	11220.0	9830.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L8-fastp	1996358.0	28494.0	418.0	9768.0	9004.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L3-fastp	3743044.0	49222.0	176.0	17776.0	16812.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L4-fastp	3656304.0	48656.0	248.0	16434.0	17560.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L5-fastp	3758042.0	50760.0	184.0	16748.0	16198.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L6-fastp	3769018.0	51278.0	174.0	16368.0	16104.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L7-fastp	3733868.0	50994.0	168.0	16288.0	15554.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L8-fastp	3509888.0	43546.0	774.0	13654.0	14972.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L3-fastp	4619332.0	77518.0	236.0	26338.0	22262.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L4-fastp	4500468.0	75706.0	300.0	24326.0	22926.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L5-fastp	4681982.0	80798.0	274.0	24980.0	21008.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L6-fastp	4689498.0	80914.0	154.0	23964.0	20586.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L7-fastp	4649078.0	80238.0	234.0	23854.0	20710.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L8-fastp	4255930.0	67260.0	938.0	20652.0	18780.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L3-fastp	1089234.0	14908.0	40.0	5364.0	7292.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L4-fastp	1062210.0	14560.0	68.0	4894.0	7564.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L5-fastp	1097658.0	15530.0	62.0	5240.0	7346.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L6-fastp	1105238.0	15916.0	76.0	5044.0	6968.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L7-fastp	1092258.0	15774.0	42.0	5206.0	7020.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L8-fastp	1012816.0	13284.0	218.0	4406.0	6710.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L3-fastp	4716864.0	66756.0	252.0	23942.0	31500.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L4-fastp	4598218.0	64354.0	340.0	21888.0	32000.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L5-fastp	4738670.0	68162.0	212.0	22946.0	29990.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L6-fastp	4751702.0	68830.0	214.0	22468.0	29630.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L7-fastp	4717904.0	68180.0	264.0	22894.0	30014.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L8-fastp	4361958.0	58720.0	882.0	19016.0	27794.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L3-fastp	2271416.0	31952.0	102.0	13396.0	15524.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L4-fastp	2214086.0	31066.0	130.0	12586.0	15672.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L5-fastp	2280098.0	32950.0	120.0	13424.0	15038.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L6-fastp	2284434.0	33268.0	88.0	12674.0	14828.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L7-fastp	2272792.0	33160.0	108.0	13394.0	14678.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L8-fastp	2133476.0	27890.0	448.0	11056.0	13834.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L3-fastp	2761744.0	43550.0	124.0	16442.0	18750.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L4-fastp	2681138.0	42006.0	150.0	15384.0	19246.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L5-fastp	2793666.0	44780.0	192.0	15858.0	18056.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L6-fastp	2794514.0	46012.0	112.0	15054.0	17392.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L7-fastp	2773086.0	45512.0	170.0	15274.0	17486.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L8-fastp	2577712.0	37626.0	526.0	12740.0	16178.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L3-fastp	2939210.0	47146.0	164.0	16938.0	19904.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L4-fastp	2868064.0	46020.0	152.0	15866.0	20512.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L5-fastp	2975428.0	49582.0	152.0	16288.0	19444.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L6-fastp	2989686.0	48864.0	118.0	14854.0	18770.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L7-fastp	2956676.0	50052.0	116.0	15896.0	18736.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L8-fastp	2733166.0	41438.0	630.0	13546.0	17224.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L3-fastp	2143796.0	32050.0	124.0	11420.0	15468.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L4-fastp	2093922.0	30676.0	126.0	10368.0	15994.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L5-fastp	2163358.0	32788.0	158.0	10970.0	15168.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L6-fastp	2169992.0	33046.0	90.0	10680.0	14796.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L7-fastp	2145080.0	32936.0	86.0	10648.0	14922.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L8-fastp	1982820.0	28252.0	476.0	9416.0	13896.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L3-fastp	12255342.0	182608.0	644.0	70790.0	190130.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L4-fastp	11940896.0	178828.0	756.0	65632.0	193082.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L5-fastp	12402050.0	190904.0	728.0	68324.0	185802.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L6-fastp	12424700.0	190650.0	518.0	66426.0	183748.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L7-fastp	12304824.0	190694.0	646.0	66136.0	184262.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L8-fastp	11269828.0	158384.0	2474.0	55978.0	174048.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L3-fastp	3244014.0	47836.0	178.0	20630.0	40544.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L4-fastp	3145126.0	46844.0	204.0	18948.0	40558.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L5-fastp	3261370.0	50086.0	176.0	20208.0	39572.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L6-fastp	3269446.0	50600.0	142.0	19770.0	38752.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L7-fastp	3246322.0	49760.0	142.0	19968.0	38978.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L8-fastp	3043418.0	42468.0	722.0	16684.0	36534.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L3-fastp	9747188.0	138156.0	482.0	55330.0	190468.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L4-fastp	9519828.0	135220.0	598.0	52058.0	191376.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L5-fastp	9852368.0	144296.0	558.0	53928.0	185620.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L6-fastp	9864060.0	143394.0	388.0	51852.0	182550.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L7-fastp	9770480.0	143222.0	470.0	51676.0	183280.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L8-fastp	8958032.0	118654.0	1880.0	43848.0	174052.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L3-fastp	14273316.0	201792.0	800.0	81324.0	205102.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L4-fastp	13912854.0	196838.0	896.0	75358.0	208012.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L5-fastp	14392838.0	210352.0	872.0	77652.0	200688.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L6-fastp	14462346.0	211596.0	618.0	75476.0	198432.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L7-fastp	14326438.0	210366.0	784.0	75544.0	197806.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L8-fastp	13256052.0	175820.0	2868.0	63540.0	187398.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L3-fastp	2326054.0	35184.0	134.0	12872.0	19102.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L4-fastp	2263818.0	34522.0	130.0	12108.0	20256.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L5-fastp	2347352.0	36046.0	154.0	12352.0	18968.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L6-fastp	2347108.0	37146.0	92.0	11828.0	18698.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L7-fastp	2327478.0	36458.0	144.0	12172.0	18400.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L8-fastp	2149870.0	30828.0	528.0	10164.0	17696.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L3-fastp	5441188.0	66418.0	270.0	25610.0	155440.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L4-fastp	5332698.0	65984.0	332.0	24398.0	156324.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L5-fastp	5467016.0	68866.0	344.0	24854.0	152026.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L6-fastp	5492594.0	69156.0	198.0	25796.0	150552.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L7-fastp	5453364.0	68778.0	268.0	25464.0	150974.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L8-fastp	5077604.0	58470.0	1064.0	21722.0	143778.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L3-fastp	4366918.0	68004.0	268.0	25222.0	19690.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L4-fastp	4238802.0	65656.0	306.0	23764.0	20590.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L5-fastp	4413578.0	71428.0	278.0	24870.0	18780.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L6-fastp	4417230.0	71300.0	160.0	22986.0	17950.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L7-fastp	4381394.0	71280.0	194.0	23754.0	18238.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L8-fastp	4063508.0	59856.0	852.0	19874.0	16704.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L3-fastp	9487200.0	141152.0	496.0	57340.0	183240.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L4-fastp	9237132.0	136714.0	504.0	53858.0	185500.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L5-fastp	9624786.0	146528.0	568.0	55602.0	180358.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L6-fastp	9642664.0	145956.0	392.0	54348.0	176948.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L7-fastp	9547822.0	146474.0	576.0	54118.0	177604.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L8-fastp	8769096.0	121516.0	1928.0	45986.0	168998.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L3-fastp	1281158.0	21844.0	88.0	8122.0	10202.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L4-fastp	1246538.0	21200.0	76.0	7126.0	10416.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L5-fastp	1300604.0	22740.0	96.0	7856.0	9750.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L6-fastp	1301888.0	22712.0	34.0	7456.0	9598.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L7-fastp	1283650.0	22906.0	56.0	7368.0	9822.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L8-fastp	1183394.0	18784.0	292.0	6508.0	8878.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L3-fastp	2995408.0	41002.0	150.0	13008.0	16606.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L4-fastp	2935406.0	39624.0	192.0	12300.0	17138.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L5-fastp	3006252.0	41246.0	156.0	12958.0	16276.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L6-fastp	3012242.0	42540.0	118.0	12502.0	16266.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L7-fastp	2999128.0	42450.0	160.0	12292.0	16016.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L8-fastp	2806804.0	36042.0	554.0	10396.0	14994.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-2-L3-fastp	1595908.0	24220.0	90.0	9182.0	10292.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-2-L4-fastp	1545592.0	23594.0	92.0	8796.0	10894.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-2-L5-fastp	1606560.0	25314.0	94.0	9066.0	10118.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-2-L6-fastp	1612810.0	25450.0	56.0	8666.0	9598.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-2-L7-fastp	1600764.0	25324.0	80.0	8802.0	9546.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-2-L8-fastp	1481994.0	20954.0	354.0	7314.0	8930.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-2-L3-fastp	1346468.0	21462.0	76.0	8336.0	9042.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-2-L4-fastp	1305166.0	21262.0	74.0	7906.0	9446.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-2-L5-fastp	1362482.0	22714.0	58.0	7932.0	9020.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-2-L6-fastp	1364284.0	22680.0	54.0	7576.0	8560.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-2-L7-fastp	1351760.0	22906.0	100.0	7754.0	8834.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-2-L8-fastp	1252542.0	18840.0	288.0	6642.0	7754.0	0.0
