Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L7-clmp.r1r2_fastp	224200.0	0.0	0.0	65968.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-2-L8-clmp.r1r2_fastp	210704.0	0.0	0.0	61740.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L3-clmp.r1r2_fastp	7526050.0	0.0	0.0	417910.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L4-clmp.r1r2_fastp	7392294.0	0.0	0.0	422294.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L5-clmp.r1r2_fastp	7640548.0	0.0	0.0	432994.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L6-clmp.r1r2_fastp	7678344.0	0.0	0.0	437930.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L7-clmp.r1r2_fastp	7569648.0	0.0	0.0	428928.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-2-L8-clmp.r1r2_fastp	7226230.0	0.0	0.0	380368.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L3-clmp.r1r2_fastp	3155218.0	0.0	0.0	114694.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L4-clmp.r1r2_fastp	3108178.0	0.0	0.0	115444.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L5-clmp.r1r2_fastp	3205188.0	0.0	0.0	120658.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L6-clmp.r1r2_fastp	3221918.0	0.0	0.0	121754.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L7-clmp.r1r2_fastp	3169570.0	0.0	0.0	118760.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-2-L8-clmp.r1r2_fastp	3014300.0	0.0	0.0	102658.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L3-clmp.r1r2_fastp	1261830.0	0.0	0.0	55128.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L4-clmp.r1r2_fastp	1238744.0	0.0	0.0	55458.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L5-clmp.r1r2_fastp	1277672.0	0.0	0.0	56972.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L6-clmp.r1r2_fastp	1284572.0	0.0	0.0	57334.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L7-clmp.r1r2_fastp	1270764.0	0.0	0.0	56122.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-2-L8-clmp.r1r2_fastp	1210858.0	0.0	0.0	49454.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L3-clmp.r1r2_fastp	15833258.0	0.0	0.0	706454.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L4-clmp.r1r2_fastp	15542262.0	0.0	0.0	716092.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L5-clmp.r1r2_fastp	16137440.0	0.0	0.0	747554.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L6-clmp.r1r2_fastp	16199068.0	0.0	0.0	753662.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L7-clmp.r1r2_fastp	15963374.0	0.0	0.0	736848.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-2-L8-clmp.r1r2_fastp	15207438.0	0.0	0.0	635204.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L3-clmp.r1r2_fastp	1497570.0	0.0	0.0	58320.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L4-clmp.r1r2_fastp	1465856.0	0.0	0.0	59084.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	1537328.0	0.0	0.0	62746.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	1540218.0	0.0	0.0	62944.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	1517148.0	0.0	0.0	60502.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	1442070.0	0.0	0.0	51002.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L3-clmp.r1r2_fastp	2931560.0	0.0	0.0	123976.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L4-clmp.r1r2_fastp	2879984.0	0.0	0.0	124570.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L5-clmp.r1r2_fastp	2970182.0	0.0	0.0	129552.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L6-clmp.r1r2_fastp	2983896.0	0.0	0.0	129864.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L7-clmp.r1r2_fastp	2950774.0	0.0	0.0	127184.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L8-clmp.r1r2_fastp	2812888.0	0.0	0.0	110226.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L3-clmp.r1r2_fastp	2134514.0	0.0	0.0	89566.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L4-clmp.r1r2_fastp	2100014.0	0.0	0.0	90788.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L5-clmp.r1r2_fastp	2154324.0	0.0	0.0	93510.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L6-clmp.r1r2_fastp	2163442.0	0.0	0.0	94876.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L7-clmp.r1r2_fastp	2144828.0	0.0	0.0	92476.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L8-clmp.r1r2_fastp	2060308.0	0.0	0.0	82018.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L3-clmp.r1r2_fastp	2409390.0	0.0	0.0	94346.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L4-clmp.r1r2_fastp	2368024.0	0.0	0.0	95284.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L5-clmp.r1r2_fastp	2449440.0	0.0	0.0	98584.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L6-clmp.r1r2_fastp	2473830.0	0.0	0.0	100598.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L7-clmp.r1r2_fastp	2438924.0	0.0	0.0	99140.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L8-clmp.r1r2_fastp	2326764.0	0.0	0.0	86440.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L3-clmp.r1r2_fastp	1867670.0	0.0	0.0	72744.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L4-clmp.r1r2_fastp	1828856.0	0.0	0.0	73126.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L5-clmp.r1r2_fastp	1905870.0	0.0	0.0	76778.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L6-clmp.r1r2_fastp	1913816.0	0.0	0.0	78532.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L7-clmp.r1r2_fastp	1887584.0	0.0	0.0	76096.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L8-clmp.r1r2_fastp	1787178.0	0.0	0.0	65664.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L3-clmp.r1r2_fastp	2870334.0	0.0	0.0	121606.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L4-clmp.r1r2_fastp	2811566.0	0.0	0.0	122170.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L5-clmp.r1r2_fastp	2903372.0	0.0	0.0	126934.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L6-clmp.r1r2_fastp	2913756.0	0.0	0.0	127912.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L7-clmp.r1r2_fastp	2880066.0	0.0	0.0	125728.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L8-clmp.r1r2_fastp	2745698.0	0.0	0.0	108790.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L3-clmp.r1r2_fastp	1992472.0	0.0	0.0	84270.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L4-clmp.r1r2_fastp	1952728.0	0.0	0.0	84318.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L5-clmp.r1r2_fastp	2013202.0	0.0	0.0	86806.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L6-clmp.r1r2_fastp	2020194.0	0.0	0.0	87714.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L7-clmp.r1r2_fastp	2004314.0	0.0	0.0	85520.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-2-L8-clmp.r1r2_fastp	1927700.0	0.0	0.0	76502.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L3-clmp.r1r2_fastp	7624084.0	0.0	0.0	432126.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L4-clmp.r1r2_fastp	7486272.0	0.0	0.0	436138.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L5-clmp.r1r2_fastp	7736234.0	0.0	0.0	446984.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L6-clmp.r1r2_fastp	7765764.0	0.0	0.0	451648.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L7-clmp.r1r2_fastp	7672040.0	0.0	0.0	442414.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-2-L8-clmp.r1r2_fastp	7338802.0	0.0	0.0	394088.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L3-clmp.r1r2_fastp	2858336.0	0.0	0.0	115076.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L4-clmp.r1r2_fastp	2805764.0	0.0	0.0	116474.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L5-clmp.r1r2_fastp	2892016.0	0.0	0.0	120792.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L6-clmp.r1r2_fastp	2896504.0	0.0	0.0	122280.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L7-clmp.r1r2_fastp	2869096.0	0.0	0.0	118500.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-2-L8-clmp.r1r2_fastp	2758396.0	0.0	0.0	105730.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L3-clmp.r1r2_fastp	8698404.0	0.0	0.0	430998.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L4-clmp.r1r2_fastp	8547734.0	0.0	0.0	436628.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L5-clmp.r1r2_fastp	8833096.0	0.0	0.0	450936.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L6-clmp.r1r2_fastp	8888092.0	0.0	0.0	455406.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L7-clmp.r1r2_fastp	8768356.0	0.0	0.0	445144.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-2-L8-clmp.r1r2_fastp	8370344.0	0.0	0.0	390942.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L3-clmp.r1r2_fastp	2369406.0	0.0	0.0	87398.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L4-clmp.r1r2_fastp	2327286.0	0.0	0.0	88292.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L5-clmp.r1r2_fastp	2392416.0	0.0	0.0	91070.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L6-clmp.r1r2_fastp	2404430.0	0.0	0.0	92934.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L7-clmp.r1r2_fastp	2385322.0	0.0	0.0	90616.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-2-L8-clmp.r1r2_fastp	2288982.0	0.0	0.0	79662.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L3-clmp.r1r2_fastp	1829494.0	0.0	0.0	71806.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L4-clmp.r1r2_fastp	1790982.0	0.0	0.0	71736.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L5-clmp.r1r2_fastp	1863578.0	0.0	0.0	75720.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L6-clmp.r1r2_fastp	1875798.0	0.0	0.0	76496.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L7-clmp.r1r2_fastp	1852544.0	0.0	0.0	75606.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-2-L8-clmp.r1r2_fastp	1774838.0	0.0	0.0	64734.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L3-clmp.r1r2_fastp	3247330.0	0.0	0.0	134794.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L4-clmp.r1r2_fastp	3192418.0	0.0	0.0	135702.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L5-clmp.r1r2_fastp	3282088.0	0.0	0.0	139198.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L6-clmp.r1r2_fastp	3296182.0	0.0	0.0	141868.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L7-clmp.r1r2_fastp	3258714.0	0.0	0.0	137302.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-2-L8-clmp.r1r2_fastp	3132932.0	0.0	0.0	123026.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L3-clmp.r1r2_fastp	3847710.0	0.0	0.0	158122.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L4-clmp.r1r2_fastp	3787352.0	0.0	0.0	159910.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L5-clmp.r1r2_fastp	3932706.0	0.0	0.0	167456.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L6-clmp.r1r2_fastp	3951878.0	0.0	0.0	168150.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L7-clmp.r1r2_fastp	3900480.0	0.0	0.0	164652.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-2-L8-clmp.r1r2_fastp	3697172.0	0.0	0.0	139470.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L3-clmp.r1r2_fastp	930196.0	0.0	0.0	33812.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L4-clmp.r1r2_fastp	915190.0	0.0	0.0	34504.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L5-clmp.r1r2_fastp	945410.0	0.0	0.0	35830.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L6-clmp.r1r2_fastp	953758.0	0.0	0.0	36522.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L7-clmp.r1r2_fastp	940088.0	0.0	0.0	35612.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L8-clmp.r1r2_fastp	897280.0	0.0	0.0	30822.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	3954362.0	0.0	0.0	165734.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	3889444.0	0.0	0.0	166392.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	4006872.0	0.0	0.0	171736.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L6-clmp.r1r2_fastp	4027746.0	0.0	0.0	173070.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L7-clmp.r1r2_fastp	3982018.0	0.0	0.0	169972.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L8-clmp.r1r2_fastp	3798642.0	0.0	0.0	148834.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L3-clmp.r1r2_fastp	1979450.0	0.0	0.0	84164.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L4-clmp.r1r2_fastp	1940742.0	0.0	0.0	85362.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L5-clmp.r1r2_fastp	1999268.0	0.0	0.0	87398.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L6-clmp.r1r2_fastp	2007904.0	0.0	0.0	88256.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L7-clmp.r1r2_fastp	1992162.0	0.0	0.0	86818.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L8-clmp.r1r2_fastp	1915298.0	0.0	0.0	76714.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L3-clmp.r1r2_fastp	2360092.0	0.0	0.0	92318.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L4-clmp.r1r2_fastp	2310508.0	0.0	0.0	92906.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L5-clmp.r1r2_fastp	2403342.0	0.0	0.0	97642.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L6-clmp.r1r2_fastp	2411602.0	0.0	0.0	97938.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L7-clmp.r1r2_fastp	2382030.0	0.0	0.0	96058.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L8-clmp.r1r2_fastp	2281952.0	0.0	0.0	82650.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L3-clmp.r1r2_fastp	2496400.0	0.0	0.0	94154.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L4-clmp.r1r2_fastp	2459314.0	0.0	0.0	94996.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L5-clmp.r1r2_fastp	2547264.0	0.0	0.0	99882.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L6-clmp.r1r2_fastp	2566826.0	0.0	0.0	100318.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L7-clmp.r1r2_fastp	2528622.0	0.0	0.0	98174.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-2-L8-clmp.r1r2_fastp	2412444.0	0.0	0.0	83504.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L3-clmp.r1r2_fastp	1823816.0	0.0	0.0	69424.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L4-clmp.r1r2_fastp	1795670.0	0.0	0.0	70600.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L5-clmp.r1r2_fastp	1853194.0	0.0	0.0	73118.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L6-clmp.r1r2_fastp	1863034.0	0.0	0.0	74516.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L7-clmp.r1r2_fastp	1834924.0	0.0	0.0	72328.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-2-L8-clmp.r1r2_fastp	1747210.0	0.0	0.0	62616.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L3-clmp.r1r2_fastp	10077440.0	0.0	0.0	500702.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L4-clmp.r1r2_fastp	9917944.0	0.0	0.0	504450.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L5-clmp.r1r2_fastp	10288502.0	0.0	0.0	525924.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L6-clmp.r1r2_fastp	10337044.0	0.0	0.0	529544.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L7-clmp.r1r2_fastp	10186226.0	0.0	0.0	519878.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-2-L8-clmp.r1r2_fastp	9664026.0	0.0	0.0	453934.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L3-clmp.r1r2_fastp	2797294.0	0.0	0.0	107940.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L4-clmp.r1r2_fastp	2732264.0	0.0	0.0	108398.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L5-clmp.r1r2_fastp	2831850.0	0.0	0.0	113824.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L6-clmp.r1r2_fastp	2844452.0	0.0	0.0	114530.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L7-clmp.r1r2_fastp	2816122.0	0.0	0.0	111298.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-2-L8-clmp.r1r2_fastp	2712302.0	0.0	0.0	98080.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L3-clmp.r1r2_fastp	8016034.0	0.0	0.0	443592.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L4-clmp.r1r2_fastp	7902064.0	0.0	0.0	448246.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L5-clmp.r1r2_fastp	8172360.0	0.0	0.0	460314.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L6-clmp.r1r2_fastp	8205574.0	0.0	0.0	465480.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L7-clmp.r1r2_fastp	8091812.0	0.0	0.0	456434.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-2-L8-clmp.r1r2_fastp	7669066.0	0.0	0.0	403906.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L3-clmp.r1r2_fastp	11865910.0	0.0	0.0	624132.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L4-clmp.r1r2_fastp	11670998.0	0.0	0.0	630734.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L5-clmp.r1r2_fastp	12062118.0	0.0	0.0	648872.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L6-clmp.r1r2_fastp	12152326.0	0.0	0.0	656824.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L7-clmp.r1r2_fastp	11988854.0	0.0	0.0	644126.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-2-L8-clmp.r1r2_fastp	11450794.0	0.0	0.0	572918.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L3-clmp.r1r2_fastp	1950230.0	0.0	0.0	76790.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L4-clmp.r1r2_fastp	1916048.0	0.0	0.0	77382.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L5-clmp.r1r2_fastp	1984354.0	0.0	0.0	81106.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L6-clmp.r1r2_fastp	1989684.0	0.0	0.0	81940.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L7-clmp.r1r2_fastp	1964556.0	0.0	0.0	80626.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	1874184.0	0.0	0.0	68800.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L3-clmp.r1r2_fastp	4427504.0	0.0	0.0	384928.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L4-clmp.r1r2_fastp	4366702.0	0.0	0.0	388004.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L5-clmp.r1r2_fastp	4485676.0	0.0	0.0	390992.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L6-clmp.r1r2_fastp	4514082.0	0.0	0.0	395822.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L7-clmp.r1r2_fastp	4465282.0	0.0	0.0	391678.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-2-L8-clmp.r1r2_fastp	4267224.0	0.0	0.0	360438.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L3-clmp.r1r2_fastp	3718450.0	0.0	0.0	142192.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L4-clmp.r1r2_fastp	3642124.0	0.0	0.0	142982.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L5-clmp.r1r2_fastp	3785784.0	0.0	0.0	150996.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L6-clmp.r1r2_fastp	3796742.0	0.0	0.0	152466.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L7-clmp.r1r2_fastp	3750096.0	0.0	0.0	149942.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-2-L8-clmp.r1r2_fastp	3588714.0	0.0	0.0	127774.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L3-clmp.r1r2_fastp	7876296.0	0.0	0.0	369168.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L4-clmp.r1r2_fastp	7747928.0	0.0	0.0	371442.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L5-clmp.r1r2_fastp	8055468.0	0.0	0.0	388346.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L6-clmp.r1r2_fastp	8095656.0	0.0	0.0	391632.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L7-clmp.r1r2_fastp	7976512.0	0.0	0.0	384246.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-2-L8-clmp.r1r2_fastp	7585954.0	0.0	0.0	333574.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L3-clmp.r1r2_fastp	1088630.0	0.0	0.0	43844.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L4-clmp.r1r2_fastp	1068664.0	0.0	0.0	44448.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L5-clmp.r1r2_fastp	1112818.0	0.0	0.0	46470.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L6-clmp.r1r2_fastp	1116576.0	0.0	0.0	47078.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L7-clmp.r1r2_fastp	1097162.0	0.0	0.0	45868.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-2-L8-clmp.r1r2_fastp	1044504.0	0.0	0.0	38770.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L3-clmp.r1r2_fastp	2502514.0	0.0	0.0	146208.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-2-L4-clmp.r1r2_fastp	2468944.0	0.0	0.0	146446.0	0.0
